64	507
64	533
64	538
64	555
64	558
64	560
64	561
64	562
64	563
64	564
64	565
64	566
64	567
65	1
65	3
65	5
65	7
65	10
65	11
65	12
65	14
65	18
65	20
65	27
65	32
65	36
65	37
65	38
65	39
65	45
65	46
65	47
65	48
65	49
65	51
65	52
65	58
65	59
65	60
65	62
65	63
65	64
65	66
65	68
65	69
65	70
65	77
65	80
65	81
65	83
65	86
65	87
65	89
65	91
65	92
65	95
65	97
65	99
65	100
65	103
65	104
65	106
65	111
65	116
65	117
65	119
65	122
65	125
65	126
65	133
65	135
65	136
65	137
65	138
65	143
65	145
65	146
65	147
65	148
65	150
65	152
65	156
65	169
65	170
65	173
65	176
65	179
65	180
65	182
65	183
65	185
65	186
65	187
65	188
65	190
65	191
65	192
65	193
65	194
65	195
65	196
65	197
65	198
65	199
65	200
65	201
65	202
65	203
65	204
65	205
65	206
65	208
65	209
65	210
65	211
65	213
65	214
65	216
65	217
65	218
65	219
65	220
65	221
65	222
65	223
65	225
65	228
65	230
65	234
65	236
65	241
65	242
65	245
65	248
65	251
65	252
65	253
65	254
65	256
65	258
65	261
65	262
65	266
65	276
65	279
65	280
65	284
65	287
65	294
65	305
65	310
65	319
65	320
65	321
65	324
65	326
65	330
65	332
65	333
65	337
65	338
65	342
65	343
65	355
65	356
65	357
65	359
65	363
65	367
65	368
65	371
65	373
65	379
65	382
65	383
65	384
65	386
65	388
65	391
65	395
65	398
65	399
65	402
65	404
65	407
65	410
65	411
65	413
65	419
65	423
65	427
65	435
65	446
65	451
65	458
65	460
65	461
65	467
65	470
65	474
65	477
65	479
65	485
65	488
65	490
65	497
65	504
65	508
65	511
65	512
65	513
65	519
65	522
65	523
65	524
65	525
65	529
65	530
65	533
65	534
65	535
65	551
65	564
65	568
65	569
65	570
65	571
65	572
65	573
66	9
66	10
66	11
66	39
66	71
66	97
66	143
66	253
66	256
66	259
66	264
66	485
66	492
66	544
66	559
66	574
67	10
67	11
67	12
67	22
67	35
67	39
67	50
67	51
67	59
67	64
67	74
67	77
67	81
67	85
67	93
67	97
67	104
67	113
67	118
67	130
67	136
67	138
67	146
67	147
67	156
67	165
67	179
67	196
67	201
67	208
67	212
67	215
67	218
67	226
67	239
67	241
67	252
67	253
67	255
67	256
67	268
67	282
67	287
67	321
67	327
67	344
67	352
67	356
67	362
67	364
67	375
67	376
67	382
67	388
67	397
67	413
67	414
67	424
67	449
67	469
67	485
67	529
67	532
67	542
67	544
67	547
67	554
67	574
67	575
67	576
68	8
68	18
68	20
68	39
68	42
68	43
68	46
68	51
68	57
68	60
68	62
68	66
68	68
68	70
68	77
68	80
68	85
68	89
68	92
68	111
68	116
68	120
68	136
68	146
68	148
68	150
68	194
68	196
68	197
68	201
68	215
68	236
68	238
68	261
68	268
68	306
68	308
68	319
68	331
68	371
68	386
68	392
68	400
68	430
68	443
68	520
68	521
68	541
68	554
68	559
68	574
68	577
69	3
69	8
69	10
69	14
69	27
69	34
69	38
69	40
69	44
69	45
69	57
69	59
69	62
69	66
69	68
69	70
69	72
69	81
69	89
69	91
69	94
69	99
69	100
69	103
69	104
69	106
69	111
69	112
69	113
69	118
69	120
69	122
69	125
69	127
69	130
69	133
69	135
69	140
69	143
69	145
69	146
69	147
69	148
69	150
69	156
69	163
69	170
69	172
69	175
69	180
69	185
69	186
69	190
69	191
69	192
69	195
69	202
69	216
69	218
69	221
69	222
69	230
69	236
69	245
69	251
69	256
69	257
69	260
69	262
69	268
69	279
69	306
69	326
69	332
69	334
69	337
69	343
69	352
69	356
69	367
69	374
69	378
69	384
69	388
69	399
69	413
69	419
69	420
69	423
69	434
69	436
69	440
69	463
69	468
69	482
69	486
69	495
69	512
69	513
69	514
69	516
69	517
69	518
69	525
69	529
69	532
69	533
69	568
69	570
69	578
69	579
69	580
69	581
70	5
70	10
70	12
70	36
70	47
70	57
70	59
70	66
70	81
70	97
70	103
70	120
70	122
70	127
70	205
70	236
70	253
70	255
70	277
70	354
70	382
70	400
70	433
70	469
70	499
70	515
70	582
71	0
71	1
71	3
71	5
71	7
71	8
71	10
71	12
71	14
71	18
71	24
71	26
71	33
71	35
71	36
71	39
71	47
71	49
71	57
71	61
71	62
71	66
71	68
71	70
71	74
71	78
71	81
71	86
71	89
71	91
71	92
71	100
71	102
71	103
71	104
71	111
71	112
71	114
71	117
71	118
71	120
71	122
71	127
71	133
71	137
71	145
71	146
71	147
71	175
71	185
71	186
71	187
71	188
71	189
71	190
71	191
71	195
71	201
71	202
71	205
71	206
71	207
71	208
71	214
71	216
71	217
71	218
71	219
71	223
71	226
71	227
71	231
71	232
71	237
71	241
71	251
71	256
71	260
71	262
71	267
71	268
71	280
71	287
71	290
71	305
71	310
71	320
71	327
71	329
71	332
71	337
71	349
71	352
71	353
71	375
71	376
71	378
71	379
71	382
71	385
71	386
71	387
71	388
71	391
71	393
71	394
71	396
71	398
71	399
71	400
71	402
71	403
71	405
71	406
71	407
71	409
71	411
71	413
71	416
71	417
71	426
71	434
71	447
71	458
71	460
71	461
71	462
71	466
71	467
71	470
71	472
71	474
71	477
71	488
71	492
71	496
71	498
71	504
71	505
71	511
71	516
71	520
71	527
71	530
71	534
71	550
71	558
71	563
71	568
71	570
71	581
72	21
72	34
72	36
72	47
72	48
72	49
72	59
72	81
72	121
72	146
72	154
72	156
72	164
72	194
72	201
72	208
72	222
72	226
72	241
72	256
72	268
72	287
72	290
72	292
72	327
72	338
72	362
72	408
72	447
72	463
72	465
72	477
72	482
72	521
72	527
72	539
73	52
73	95
73	99
73	113
73	116
73	120
73	130
73	146
73	156
73	175
73	178
73	191
73	209
73	218
73	269
73	309
73	321
73	374
73	381
73	432
74	0
74	1
74	3
74	5
74	7
74	10
74	12
74	14
74	20
74	24
74	32
74	33
74	35
74	36
74	38
74	39
74	46
74	47
74	50
74	51
74	59
74	62
74	64
74	66
74	68
74	70
74	71
74	77
74	81
74	86
74	89
74	91
74	92
74	96
74	97
74	100
74	103
74	104
74	111
74	116
74	117
74	120
74	121
74	122
74	126
74	127
74	130
74	131
74	133
74	135
74	136
74	143
74	145
74	146
74	147
74	150
74	156
74	157
74	160
74	179
74	181
74	185
74	189
74	190
74	191
74	192
74	194
74	195
74	196
74	197
74	201
74	202
74	205
74	206
74	214
74	216
74	218
74	219
74	221
74	222
74	223
74	226
74	229
74	233
74	234
74	236
74	241
74	245
74	253
74	255
74	256
74	269
74	282
74	284
74	302
74	310
74	321
74	327
74	331
74	341
74	348
74	354
74	362
74	368
74	379
74	382
74	385
74	394
74	395
74	398
74	400
74	415
74	423
74	424
74	429
74	434
74	445
74	452
74	472
74	481
74	482
74	486
74	491
74	492
74	501
74	511
74	518
74	521
74	529
74	530
74	534
74	546
74	552
74	583
74	584
75	0
75	3
75	5
75	7
75	8
75	9
75	10
75	11
75	14
75	24
75	32
75	35
75	36
75	37
75	39
75	43
75	44
75	47
75	50
75	51
75	54
75	57
75	59
75	62
75	64
75	66
75	69
75	70
75	71
75	77
75	79
75	80
75	81
75	83
75	85
75	89
75	92
75	97
75	100
75	103
75	104
75	111
75	115
75	117
75	121
75	122
75	125
75	130
75	135
75	143
75	146
75	147
75	150
75	154
75	174
75	177
75	179
75	181
75	186
75	190
75	191
75	192
75	194
75	196
75	197
75	201
75	202
75	203
75	208
75	210
75	211
75	215
75	216
75	218
75	219
75	220
75	222
75	223
75	230
75	232
75	241
75	245
75	246
75	251
75	253
75	256
75	259
75	260
75	261
75	264
75	266
75	268
75	282
75	312
75	319
75	327
75	335
75	342
75	344
75	356
75	364
75	367
75	369
75	388
75	394
75	397
75	400
75	403
75	407
75	418
75	431
75	434
75	436
75	438
75	459
75	460
75	461
75	477
75	485
75	489
75	497
75	510
75	512
75	517
75	521
75	524
75	527
75	544
75	553
75	554
75	559
75	574
75	576
75	581
75	582
75	585
76	18
76	35
76	89
76	236
76	256
76	282
76	420
77	0
77	3
77	10
77	17
77	27
77	36
77	58
77	59
77	65
77	78
77	86
77	116
77	117
77	190
77	196
77	203
77	207
77	209
77	216
77	221
77	223
77	230
77	245
77	247
77	282
77	295
77	365
77	373
77	379
77	385
77	407
77	483
77	510
77	521
77	526
77	555
78	0
78	3
78	5
78	7
78	10
78	12
78	14
78	22
78	31
78	33
78	35
78	36
78	38
78	39
78	44
78	47
78	49
78	59
78	61
78	63
78	66
78	70
78	79
78	81
78	89
78	92
78	99
78	100
78	103
78	105
78	111
78	112
78	113
78	116
78	117
78	121
78	125
78	126
78	131
78	133
78	148
78	156
78	179
78	186
78	190
78	191
78	193
78	195
78	202
78	205
78	206
78	207
78	218
78	219
78	221
78	224
78	229
78	230
78	232
78	249
78	284
78	286
78	309
78	310
78	326
78	337
78	338
78	342
78	352
78	368
78	375
78	378
78	382
78	383
78	386
78	387
78	388
78	389
78	393
78	394
78	398
78	399
78	409
78	410
78	413
78	415
78	424
78	457
78	464
78	466
78	471
78	473
78	504
78	516
78	528
78	534
78	543
78	566
78	586
79	0
79	1
79	3
79	4
79	5
79	7
79	9
79	10
79	12
79	14
79	26
79	33
79	36
79	38
79	39
79	47
79	48
79	49
79	58
79	59
79	66
79	69
79	75
79	81
79	84
79	89
79	90
79	91
79	92
79	96
79	100
79	104
79	111
79	112
79	117
79	121
79	125
79	126
79	138
79	145
79	148
79	157
79	190
79	191
79	197
79	199
79	201
79	202
79	204
79	205
79	206
79	207
79	217
79	218
79	219
79	222
79	227
79	229
79	230
79	234
79	249
79	251
79	280
79	284
79	309
79	310
79	330
79	337
79	351
79	352
79	353
79	354
79	360
79	374
79	378
79	379
79	380
79	382
79	383
79	384
79	385
79	386
79	393
79	398
79	400
79	407
79	408
79	409
79	411
79	413
79	415
79	416
79	423
79	464
79	466
79	470
79	471
79	482
79	492
79	501
79	504
79	507
79	531
79	536
79	552
79	556
79	557
79	564
79	569
79	571
79	587
80	17
80	47
80	54
80	60
80	146
80	156
80	241
80	268
80	289
80	540
81	3
81	5
81	7
81	8
81	9
81	10
81	11
81	12
81	14
81	18
81	22
81	26
81	31
81	33
81	35
81	36
81	38
81	39
81	44
81	45
81	47
81	48
81	51
81	59
81	62
81	64
81	66
81	74
81	81
81	86
81	89
81	91
81	92
81	93
81	95
81	96
81	97
81	100
81	111
81	112
81	114
81	117
81	118
81	119
81	120
81	125
81	126
81	130
81	131
81	132
81	134
81	135
81	138
81	143
81	146
81	147
81	148
81	150
81	151
81	157
81	167
81	168
81	177
81	179
81	185
81	186
81	189
81	190
81	191
81	194
81	195
81	196
81	197
81	198
81	199
81	201
81	202
81	203
81	205
81	206
81	208
81	209
81	216
81	217
81	219
81	220
81	221
81	222
81	223
81	224
81	225
81	226
81	227
81	230
81	231
81	236
81	241
81	245
81	251
81	262
81	266
81	267
81	276
81	277
81	279
81	280
81	282
81	284
81	290
81	292
81	293
81	305
81	310
81	311
81	314
81	315
81	316
81	319
81	321
81	335
81	337
81	343
81	352
81	353
81	365
81	368
81	372
81	375
81	378
81	379
81	382
81	385
81	386
81	388
81	390
81	391
81	393
81	394
81	398
81	399
81	400
81	401
81	402
81	405
81	407
81	408
81	410
81	411
81	412
81	413
81	415
81	416
81	417
81	457
81	460
81	464
81	466
81	467
81	471
81	473
81	474
81	476
81	479
81	492
81	496
81	504
81	510
81	516
81	527
81	528
81	530
81	537
81	543
81	547
81	564
81	566
81	571
81	588
82	0
82	1
82	2
82	3
82	5
82	6
82	8
82	9
82	10
82	12
82	14
82	15
82	18
82	19
82	20
82	21
82	24
82	25
82	26
82	31
82	32
82	35
82	36
82	38
82	39
82	42
82	43
82	44
82	45
82	47
82	50
82	53
82	58
82	59
82	62
82	64
82	66
82	67
82	69
82	77
82	78
82	80
82	81
82	83
82	84
82	86
82	89
82	91
82	92
82	93
82	95
82	97
82	99
82	100
82	103
82	104
82	105
82	106
82	109
82	111
82	113
82	115
82	116
82	117
82	118
82	119
82	120
82	121
82	123
82	124
82	125
82	126
82	127
82	128
82	129
82	130
82	131
82	132
82	133
82	134
82	136
82	137
82	138
82	141
82	142
82	143
82	144
82	145
82	146
82	147
82	150
82	151
82	153
82	160
82	168
82	169
82	170
82	173
82	176
82	177
82	179
82	180
82	181
82	182
82	185
82	186
82	188
82	189
82	190
82	191
82	193
82	195
82	201
82	202
82	205
82	206
82	207
82	208
82	209
82	212
82	213
82	215
82	216
82	217
82	218
82	219
82	220
82	221
82	222
82	223
82	225
82	227
82	229
82	230
82	231
82	233
82	237
82	238
82	239
82	240
82	242
82	243
82	244
82	245
82	246
82	247
82	248
82	249
82	250
82	251
82	252
82	254
82	255
82	256
82	258
82	260
82	262
82	266
82	267
82	272
82	273
82	277
82	279
82	280
82	282
82	284
82	285
82	286
82	294
82	310
82	311
82	317
82	319
82	320
82	321
82	323
82	324
82	326
82	328
82	329
82	330
82	331
82	332
82	334
82	337
82	342
82	343
82	352
82	353
82	354
82	355
82	356
82	358
82	364
82	368
82	369
82	376
82	378
82	379
82	380
82	381
82	382
82	385
82	386
82	387
82	388
82	389
82	391
82	393
82	394
82	396
82	398
82	399
82	400
82	406
82	407
82	409
82	410
82	412
82	413
82	415
82	419
82	420
82	421
82	423
82	424
82	426
82	427
82	434
82	435
82	436
82	442
82	447
82	448
82	453
82	455
82	456
82	459
82	461
82	463
82	464
82	465
82	470
82	474
82	475
82	479
82	482
82	485
82	488
82	489
82	490
82	492
82	493
82	495
82	497
82	498
82	499
82	501
82	504
82	505
82	506
82	507
82	509
82	511
82	512
82	513
82	514
82	517
82	518
82	519
82	521
82	523
82	529
82	530
82	532
82	533
82	535
82	536
82	542
82	546
82	549
82	554
82	556
82	558
82	559
82	560
82	564
82	566
82	567
82	569
82	570
82	571
82	574
82	579
82	587
82	589
82	590
83	1
83	10
83	19
83	20
83	35
83	38
83	40
83	47
83	48
83	50
83	51
83	57
83	59
83	61
83	62
83	66
83	68
83	70
83	72
83	77
83	81
83	85
83	91
83	95
83	100
83	103
83	113
83	116
83	120
83	123
83	124
83	130
83	143
83	146
83	147
83	148
83	160
83	178
83	180
83	193
83	205
83	208
83	209
83	212
83	220
83	226
83	230
83	241
83	245
83	247
83	261
83	269
83	275
83	282
83	299
83	311
83	321
83	326
83	343
83	352
83	356
83	367
83	374
83	390
83	395
83	400
83	424
83	425
83	450
83	474
83	487
83	496
83	517
83	518
83	520
83	521
83	542
83	572
83	578
84	1
84	8
84	9
84	10
84	14
84	15
84	19
84	20
84	27
84	28
84	32
84	35
84	36
84	37
84	39
84	40
84	45
84	46
84	50
84	51
84	53
84	59
84	60
84	61
84	62
84	64
84	65
84	66
84	69
84	70
84	72
84	75
84	76
84	77
84	81
84	83
84	85
84	87
84	88
84	89
84	91
84	92
84	95
84	100
84	103
84	111
84	120
84	123
84	124
84	127
84	136
84	146
84	147
84	156
84	160
84	161
84	177
84	179
84	181
84	192
84	194
84	197
84	201
84	202
84	211
84	213
84	214
84	215
84	217
84	219
84	222
84	223
84	226
84	229
84	230
84	238
84	241
84	247
84	248
84	253
84	254
84	258
84	260
84	261
84	266
84	267
84	270
84	271
84	274
84	275
84	277
84	282
84	283
84	285
84	286
84	287
84	288
84	294
84	305
84	306
84	308
84	310
84	311
84	319
84	321
84	326
84	333
84	335
84	337
84	340
84	343
84	344
84	345
84	356
84	357
84	359
84	360
84	364
84	365
84	367
84	385
84	397
84	407
84	410
84	426
84	433
84	435
84	443
84	444
84	446
84	447
84	449
84	451
84	460
84	463
84	465
84	493
84	495
84	496
84	502
84	509
84	511
84	513
84	520
84	521
84	523
84	526
84	532
84	537
84	540
84	548
84	551
84	554
84	556
84	559
84	579
84	582
84	585
84	589
84	591
84	592
84	593
84	594
84	595
85	9
85	10
85	17
85	20
85	32
85	35
85	37
85	39
85	44
85	45
85	46
85	50
85	51
85	61
85	62
85	64
85	69
85	70
85	76
85	77
85	80
85	83
85	88
85	89
85	91
85	99
85	101
85	103
85	111
85	115
85	118
85	119
85	120
85	130
85	136
85	137
85	146
85	153
85	154
85	155
85	164
85	184
85	194
85	215
85	219
85	226
85	236
85	238
85	241
85	247
85	252
85	261
85	266
85	269
85	274
85	279
85	285
85	293
85	304
85	306
85	308
85	326
85	345
85	349
85	364
85	388
85	426
85	430
85	434
85	443
85	448
85	474
85	493
85	510
85	511
85	522
85	537
85	540
85	565
85	585
85	591
85	594
85	595
86	0
86	1
86	7
86	10
86	12
86	17
86	22
86	33
86	44
86	47
86	49
86	51
86	59
86	63
86	66
86	70
86	89
86	91
86	92
86	100
86	103
86	111
86	112
86	119
86	125
86	126
86	127
86	131
86	133
86	138
86	145
86	146
86	150
86	156
86	185
86	186
86	190
86	191
86	196
86	206
86	207
86	213
86	215
86	216
86	219
86	221
86	223
86	224
86	251
86	258
86	262
86	289
86	310
86	315
86	360
86	373
86	377
86	378
86	382
86	384
86	386
86	388
86	389
86	405
86	410
86	411
86	412
86	415
86	434
86	462
86	467
86	470
86	474
86	479
86	499
86	504
86	531
86	557
86	564
86	584
86	588
87	0
87	1
87	4
87	7
87	9
87	10
87	12
87	15
87	20
87	22
87	26
87	27
87	33
87	35
87	36
87	37
87	38
87	39
87	40
87	44
87	45
87	46
87	47
87	49
87	50
87	51
87	52
87	53
87	54
87	57
87	58
87	59
87	62
87	63
87	64
87	66
87	69
87	70
87	71
87	73
87	74
87	75
87	76
87	77
87	78
87	79
87	80
87	81
87	84
87	85
87	86
87	89
87	90
87	91
87	92
87	94
87	95
87	99
87	100
87	102
87	103
87	104
87	106
87	107
87	111
87	113
87	114
87	116
87	118
87	120
87	122
87	123
87	125
87	126
87	128
87	130
87	131
87	141
87	143
87	146
87	147
87	148
87	153
87	157
87	158
87	159
87	161
87	166
87	171
87	172
87	175
87	177
87	183
87	186
87	190
87	191
87	193
87	195
87	196
87	197
87	201
87	202
87	203
87	204
87	205
87	207
87	208
87	209
87	213
87	215
87	216
87	221
87	223
87	226
87	228
87	234
87	236
87	238
87	247
87	250
87	252
87	253
87	258
87	260
87	261
87	269
87	271
87	275
87	276
87	277
87	278
87	279
87	282
87	283
87	289
87	294
87	300
87	304
87	305
87	306
87	308
87	311
87	313
87	316
87	317
87	326
87	331
87	333
87	334
87	335
87	336
87	337
87	343
87	348
87	349
87	351
87	354
87	356
87	358
87	359
87	364
87	365
87	367
87	372
87	374
87	381
87	392
87	393
87	394
87	395
87	397
87	407
87	410
87	418
87	419
87	420
87	426
87	427
87	431
87	433
87	437
87	438
87	439
87	440
87	444
87	445
87	446
87	447
87	453
87	454
87	456
87	458
87	459
87	463
87	482
87	487
87	493
87	494
87	495
87	498
87	500
87	506
87	507
87	508
87	517
87	532
87	533
87	535
87	538
87	540
87	541
87	544
87	545
87	547
87	553
87	554
87	559
87	561
87	579
87	584
87	591
87	592
87	594
87	595
88	1
88	5
88	7
88	10
88	12
88	14
88	35
88	62
88	66
88	81
88	89
88	95
88	100
88	103
88	125
88	128
88	146
88	151
88	168
88	186
88	188
88	190
88	195
88	202
88	204
88	207
88	216
88	219
88	221
88	222
88	223
88	230
88	232
88	241
88	278
88	284
88	310
88	317
88	347
88	351
88	368
88	378
88	382
88	394
88	401
88	413
88	414
88	423
88	454
88	468
88	470
88	503
89	0
89	1
89	3
89	5
89	7
89	8
89	10
89	12
89	14
89	21
89	22
89	36
89	44
89	47
89	52
89	57
89	59
89	62
89	66
89	70
89	71
89	74
89	75
89	80
89	81
89	89
89	91
89	92
89	95
89	100
89	103
89	104
89	111
89	113
89	116
89	117
89	118
89	121
89	122
89	126
89	131
89	135
89	136
89	138
89	144
89	145
89	173
89	177
89	179
89	185
89	186
89	189
89	190
89	191
89	192
89	194
89	195
89	196
89	197
89	198
89	199
89	200
89	202
89	203
89	204
89	205
89	207
89	209
89	213
89	214
89	216
89	217
89	218
89	219
89	220
89	221
89	222
89	223
89	227
89	229
89	230
89	231
89	232
89	238
89	251
89	252
89	257
89	259
89	264
89	266
89	267
89	284
89	295
89	304
89	310
89	311
89	315
89	337
89	338
89	343
89	351
89	356
89	368
89	369
89	374
89	376
89	378
89	379
89	382
89	386
89	389
89	391
89	394
89	398
89	399
89	400
89	402
89	403
89	404
89	406
89	408
89	410
89	413
89	417
89	420
89	423
89	426
89	434
89	438
89	440
89	453
89	454
89	456
89	460
89	464
89	466
89	467
89	474
89	481
89	492
89	493
89	498
89	505
89	506
89	511
89	519
89	530
89	534
89	543
89	558
89	571
89	596
90	3
90	7
90	9
90	10
90	11
90	21
90	22
90	29
90	31
90	33
90	35
90	36
90	37
90	38
90	39
90	40
90	45
90	47
90	49
90	50
90	57
90	58
90	59
90	62
90	63
90	66
90	77
90	78
90	81
90	82
90	86
90	89
90	92
90	97
90	100
90	103
90	113
90	118
90	120
90	122
90	123
90	124
90	130
90	141
90	143
90	146
90	147
90	150
90	154
90	160
90	164
90	169
90	170
90	171
90	172
90	175
90	178
90	179
90	190
90	194
90	196
90	199
90	201
90	203
90	204
90	208
90	211
90	212
90	220
90	225
90	226
90	233
90	236
90	241
90	245
90	252
90	253
90	255
90	256
90	266
90	268
90	272
90	282
90	286
90	289
90	327
90	331
90	332
90	336
90	337
90	344
90	346
90	348
90	350
90	351
90	354
90	356
90	367
90	374
90	386
90	390
90	408
90	414
90	424
90	435
90	437
90	450
90	452
90	460
90	463
90	465
90	481
90	485
90	487
90	489
90	491
90	494
90	510
90	533
90	546
90	549
90	571
90	574
91	0
91	12
91	14
91	17
91	22
91	27
91	28
91	30
91	31
91	35
91	36
91	45
91	47
91	52
91	55
91	58
91	59
91	60
91	61
91	65
91	66
91	73
91	74
91	78
91	80
91	81
91	86
91	100
91	103
91	105
91	130
91	141
91	146
91	161
91	175
91	176
91	178
91	182
91	187
91	191
91	193
91	203
91	209
91	224
91	240
91	247
91	256
91	259
91	263
91	265
91	266
91	269
91	273
91	294
91	295
91	296
91	298
91	304
91	305
91	311
91	314
91	320
91	326
91	333
91	337
91	355
91	370
91	385
91	408
91	411
91	435
91	441
91	445
91	462
91	466
91	480
91	483
91	488
91	514
91	540
91	545
91	552
91	555
91	560
91	565
91	572
91	583
92	11
92	20
92	22
92	39
92	40
92	50
92	59
92	76
92	103
92	146
92	147
92	179
92	194
92	196
92	201
92	203
92	208
92	215
92	256
92	282
92	350
92	351
92	487
92	524
92	529
92	568
93	2
93	10
93	15
93	24
93	25
93	29
93	31
93	44
93	45
93	47
93	77
93	87
93	89
93	91
93	92
93	104
93	106
93	111
93	117
93	118
93	127
93	133
93	136
93	145
93	190
93	191
93	219
93	223
93	262
93	280
93	284
93	352
93	407
93	429
93	504
93	522
93	523
94	1
94	10
94	12
94	21
94	22
94	24
94	25
94	31
94	35
94	36
94	38
94	44
94	45
94	47
94	59
94	61
94	66
94	81
94	89
94	91
94	92
94	93
94	95
94	96
94	100
94	104
94	106
94	111
94	116
94	118
94	124
94	126
94	127
94	130
94	133
94	136
94	137
94	143
94	145
94	146
94	147
94	148
94	156
94	189
94	190
94	191
94	202
94	206
94	209
94	213
94	221
94	222
94	223
94	230
94	233
94	242
94	245
94	256
94	262
94	267
94	272
94	277
94	280
94	282
94	284
94	309
94	310
94	329
94	330
94	356
94	375
94	384
94	387
94	388
94	394
94	415
94	418
94	420
94	429
94	434
94	451
94	479
94	493
94	504
94	505
94	509
94	511
94	512
94	521
94	522
94	523
94	563
95	21
95	58
95	59
95	80
95	84
95	86
95	103
95	111
95	112
95	120
95	121
95	143
95	232
95	233
95	242
95	252
95	273
95	320
95	356
95	358
95	392
95	418
95	438
95	456
95	484
96	0
96	1
96	9
96	10
96	11
96	12
96	21
96	24
96	25
96	27
96	31
96	33
96	35
96	36
96	44
96	45
96	47
96	50
96	57
96	58
96	59
96	62
96	66
96	84
96	89
96	90
96	91
96	92
96	94
96	95
96	98
96	100
96	103
96	104
96	110
96	111
96	112
96	118
96	120
96	121
96	124
96	126
96	127
96	128
96	129
96	133
96	134
96	135
96	136
96	137
96	138
96	141
96	143
96	145
96	146
96	147
96	148
96	150
96	153
96	156
96	178
96	186
96	190
96	191
96	192
96	201
96	202
96	207
96	214
96	216
96	226
96	242
96	243
96	248
96	253
96	257
96	262
96	272
96	273
96	279
96	280
96	282
96	286
96	291
96	327
96	328
96	342
96	367
96	374
96	378
96	382
96	384
96	388
96	394
96	424
96	427
96	461
96	474
96	479
96	487
96	494
96	498
96	501
96	504
96	509
96	519
96	522
96	523
96	539
96	562
96	563
96	589
97	0
97	1
97	5
97	10
97	12
97	14
97	20
97	32
97	36
97	39
97	45
97	51
97	55
97	59
97	64
97	66
97	70
97	81
97	89
97	92
97	95
97	97
97	100
97	103
97	111
97	117
97	120
97	122
97	124
97	126
97	135
97	146
97	147
97	148
97	150
97	157
97	185
97	190
97	192
97	194
97	195
97	201
97	202
97	204
97	205
97	207
97	214
97	216
97	219
97	220
97	221
97	222
97	223
97	227
97	231
97	248
97	253
97	267
97	320
97	323
97	330
97	360
97	368
97	374
97	376
97	378
97	379
97	382
97	388
97	391
97	394
97	398
97	403
97	406
97	409
97	410
97	417
97	420
97	423
97	433
97	445
97	460
97	466
97	467
97	474
97	482
97	487
97	498
97	505
97	525
97	530
97	566
97	584
98	10
98	24
98	25
98	38
98	44
98	45
98	47
98	58
98	66
98	69
98	70
98	89
98	91
98	92
98	94
98	100
98	104
98	106
98	111
98	126
98	127
98	133
98	136
98	137
98	143
98	145
98	146
98	147
98	193
98	206
98	222
98	226
98	230
98	241
98	251
98	262
98	277
98	279
98	280
98	287
98	330
98	342
98	384
98	388
98	409
98	410
98	429
98	434
98	453
98	456
98	474
98	479
98	482
98	501
98	513
98	518
98	523
98	527
98	563
98	576
98	582
99	3
99	12
99	32
99	39
99	47
99	59
99	66
99	81
99	92
99	104
99	111
99	112
99	117
99	126
99	127
99	132
99	133
99	185
99	195
99	222
99	227
99	315
99	320
99	348
99	378
99	385
99	388
99	391
99	406
99	410
99	415
99	437
99	472
99	530
99	542
99	546
99	552
99	555
100	10
100	12
100	15
100	32
100	44
100	45
100	47
100	62
100	84
100	91
100	104
100	111
100	112
100	119
100	120
100	126
100	136
100	138
100	147
100	148
100	185
100	194
100	196
100	204
100	205
100	209
100	213
100	218
100	219
100	245
100	279
100	315
100	378
100	379
100	382
100	388
100	398
100	411
100	416
100	420
100	434
100	465
100	474
100	487
100	536
100	577
100	584
100	597
101	0
101	5
101	7
101	10
101	12
101	33
101	45
101	47
101	66
101	72
101	77
101	79
101	81
101	89
101	91
101	92
101	95
101	100
101	111
101	112
101	122
101	125
101	126
101	133
101	146
101	147
101	148
101	153
101	178
101	186
101	190
101	191
101	195
101	202
101	203
101	207
101	222
101	224
101	256
101	310
101	343
101	384
101	386
101	388
101	392
101	399
101	407
101	408
101	409
101	434
101	464
101	474
101	510
101	519
101	530
102	1
102	8
102	9
102	11
102	17
102	18
102	19
102	20
102	21
102	22
102	23
102	24
102	27
102	28
102	30
102	31
102	32
102	33
102	35
102	36
102	37
102	38
102	39
102	40
102	41
102	44
102	45
102	46
102	47
102	50
102	51
102	52
102	54
102	55
102	56
102	58
102	59
102	60
102	61
102	62
102	63
102	64
102	65
102	66
102	67
102	69
102	70
102	71
102	73
102	74
102	75
102	76
102	77
102	78
102	79
102	81
102	82
102	83
102	85
102	86
102	88
102	89
102	90
102	91
102	92
102	93
102	94
102	95
102	99
102	101
102	105
102	106
102	111
102	113
102	115
102	116
102	118
102	119
102	120
102	121
102	122
102	126
102	127
102	130
102	132
102	133
102	136
102	140
102	143
102	145
102	146
102	147
102	149
102	150
102	153
102	154
102	155
102	160
102	161
102	163
102	164
102	165
102	177
102	178
102	191
102	200
102	203
102	204
102	209
102	213
102	214
102	219
102	222
102	226
102	228
102	236
102	241
102	244
102	245
102	247
102	248
102	252
102	253
102	256
102	259
102	261
102	263
102	264
102	265
102	269
102	270
102	274
102	275
102	277
102	281
102	282
102	283
102	285
102	289
102	293
102	295
102	296
102	297
102	301
102	302
